"Index Name","Date","Open","High","Low","Close"
"NIFTY PHARMA","04 Nov 2021","13969.15","13969.15","13931.70","13948.20"
"NIFTY PHARMA","03 Nov 2021","14022.85","14053.85","13818.30","13888.30"
"NIFTY PHARMA","02 Nov 2021","14060.80","14098.45","13878.30","13993.20"
"NIFTY PHARMA","01 Nov 2021","13952.10","14072.55","13830.15","14049.45"
"NIFTY PHARMA","29 Oct 2021","13735.50","14092.80","13587.25","13879.35"
"NIFTY PHARMA","28 Oct 2021","14092.60","14129.10","13736.75","13780.60"
"NIFTY PHARMA","27 Oct 2021","14002.25","14202.15","13993.85","14094.25"
"NIFTY PHARMA","26 Oct 2021","14004.25","14036.60","13882.10","13970.65"
"NIFTY PHARMA","25 Oct 2021","13945.10","13983.25","13637.55","13943.85"
"NIFTY PHARMA","22 Oct 2021","14207.65","14215.05","13891.85","13949.65"
"NIFTY PHARMA","21 Oct 2021","14300.90","14306.15","13990.90","14169.95"
"NIFTY PHARMA","20 Oct 2021","14360.40","14424.15","14127.60","14177.35"
"NIFTY PHARMA","19 Oct 2021","14626.30","14682.95","14357.15","14384.35"
"NIFTY PHARMA","18 Oct 2021","14771.25","14795.90","14570.85","14598.20"
"NIFTY PHARMA","14 Oct 2021","14711.00","14802.40","14698.75","14728.65"
"NIFTY PHARMA","13 Oct 2021","14680.40","14725.25","14626.85","14679.40"
"NIFTY PHARMA","12 Oct 2021","14650.55","14726.10","14521.00","14629.20"
"NIFTY PHARMA","11 Oct 2021","14588.50","14651.25","14502.80","14615.35"
"NIFTY PHARMA","08 Oct 2021","14624.10","14656.50","14468.90","14514.80"
"NIFTY PHARMA","07 Oct 2021","14564.45","14591.35","14489.90","14562.20"
"NIFTY PHARMA","06 Oct 2021","14750.05","14775.30","14435.75","14461.95"
"NIFTY PHARMA","05 Oct 2021","14816.90","14849.85","14619.65","14738.25"
"NIFTY PHARMA","04 Oct 2021","14649.10","14938.25","14643.95","14812.40"
"NIFTY PHARMA","01 Oct 2021","14424.30","14603.90","14397.55","14587.65"
"NIFTY PHARMA","30 Sep 2021","14427.70","14604.70","14398.00","14466.50"
"NIFTY PHARMA","29 Sep 2021","14203.50","14515.45","14172.50","14404.95"
"NIFTY PHARMA","28 Sep 2021","14196.95","14273.75","13956.15","14171.60"
"NIFTY PHARMA","27 Sep 2021","14297.55","14316.15","14106.70","14156.70"
"NIFTY PHARMA","24 Sep 2021","14402.80","14457.70","14247.50","14289.15"
"NIFTY PHARMA","23 Sep 2021","14393.10","14407.05","14311.30","14380.50"
"NIFTY PHARMA","22 Sep 2021","14267.35","14386.40","14242.70","14334.25"
"NIFTY PHARMA","21 Sep 2021","14093.85","14300.00","14033.40","14278.95"
"NIFTY PHARMA","20 Sep 2021","14281.00","14372.65","14040.50","14097.25"
"NIFTY PHARMA","17 Sep 2021","14550.75","14557.95","14288.05","14355.15"
"NIFTY PHARMA","16 Sep 2021","14494.05","14538.80","14456.20","14491.35"
"NIFTY PHARMA","15 Sep 2021","14457.55","14505.60","14410.35","14487.90"
"NIFTY PHARMA","14 Sep 2021","14440.70","14505.15","14373.35","14410.95"
"NIFTY PHARMA","13 Sep 2021","14339.30","14389.70","14258.05","14377.05"
"NIFTY PHARMA","09 Sep 2021","14300.30","14339.65","14247.80","14329.85"
"NIFTY PHARMA","08 Sep 2021","14396.80","14410.90","14248.00","14349.45"
"NIFTY PHARMA","07 Sep 2021","14488.05","14503.30","14341.50","14387.35"
"NIFTY PHARMA","06 Sep 2021","14540.95","14562.25","14449.25","14481.55"
"NIFTY PHARMA","03 Sep 2021","14506.05","14553.40","14399.25","14485.65"
"NIFTY PHARMA","02 Sep 2021","14373.55","14500.40","14364.00","14458.50"
"NIFTY PHARMA","01 Sep 2021","14375.90","14452.95","14277.75","14319.85"
"NIFTY PHARMA","31 Aug 2021","14251.35","14370.25","14185.95","14344.75"
"NIFTY PHARMA","30 Aug 2021","13975.10","14246.45","13960.80","14222.50"
"NIFTY PHARMA","27 Aug 2021","13778.90","13965.80","13738.45","13948.70"
"NIFTY PHARMA","26 Aug 2021","13821.95","13874.20","13729.10","13758.60"
"NIFTY PHARMA","25 Aug 2021","13874.40","13902.85","13767.90","13830.50"
"NIFTY PHARMA","24 Aug 2021","13758.30","13902.35","13578.90","13876.05"
"NIFTY PHARMA","23 Aug 2021","13856.80","13911.20","13625.40","13700.60"
"NIFTY PHARMA","20 Aug 2021","13983.95","14017.80","13601.30","13711.15"
"NIFTY PHARMA","18 Aug 2021","14070.60","14184.15","14024.70","14071.35"
"NIFTY PHARMA","17 Aug 2021","13986.75","14118.80","13969.75","14041.25"
"NIFTY PHARMA","16 Aug 2021","14036.40","14074.50","13900.70","13965.40"
"NIFTY PHARMA","13 Aug 2021","14083.60","14190.45","13930.30","14049.05"
"NIFTY PHARMA","12 Aug 2021","14291.50","14291.50","14120.05","14133.05"
"NIFTY PHARMA","11 Aug 2021","14477.75","14480.75","14145.45","14291.15"
"NIFTY PHARMA","10 Aug 2021","14582.25","14622.15","14375.00","14502.90"
"NIFTY PHARMA","09 Aug 2021","14589.75","14595.35","14409.35","14533.45"
"NIFTY PHARMA","06 Aug 2021","14599.30","14612.55","14490.25","14517.50"
"NIFTY PHARMA","05 Aug 2021","14640.30","14689.55","14540.50","14579.85"
"NIFTY PHARMA","04 Aug 2021","14654.65","14743.30","14562.35","14594.35"
"NIFTY PHARMA","03 Aug 2021","14498.70","14690.40","14457.95","14647.85"
"NIFTY PHARMA","02 Aug 2021","14516.00","14588.65","14381.65","14474.95"
"NIFTY PHARMA","30 Jul 2021","13962.35","14479.10","13903.80","14425.30"
"NIFTY PHARMA","29 Jul 2021","14032.15","14072.60","13834.85","13920.35"
"NIFTY PHARMA","28 Jul 2021","14075.00","14092.00","13794.90","13964.75"
"NIFTY PHARMA","27 Jul 2021","14702.95","14713.15","13866.80","14018.65"
"NIFTY PHARMA","26 Jul 2021","14604.65","14711.20","14591.85","14652.55"
"NIFTY PHARMA","23 Jul 2021","14557.15","14630.05","14500.05","14597.85"
"NIFTY PHARMA","22 Jul 2021","14549.50","14590.55","14457.65","14575.40"
"NIFTY PHARMA","20 Jul 2021","14680.60","14689.40","14453.95","14479.20"
"NIFTY PHARMA","19 Jul 2021","14556.75","14707.00","14549.85","14669.90"
"NIFTY PHARMA","16 Jul 2021","14486.10","14715.15","14478.15","14635.05"
"NIFTY PHARMA","15 Jul 2021","14530.60","14564.20","14444.30","14467.45"
"NIFTY PHARMA","14 Jul 2021","14457.00","14547.55","14424.05","14507.00"
"NIFTY PHARMA","13 Jul 2021","14405.55","14519.95","14372.70","14460.05"
"NIFTY PHARMA","12 Jul 2021","14409.15","14447.85","14322.80","14372.20"
"NIFTY PHARMA","09 Jul 2021","14260.45","14390.50","14243.85","14360.20"
"NIFTY PHARMA","08 Jul 2021","14424.15","14484.30","14240.30","14269.30"
"NIFTY PHARMA","07 Jul 2021","14354.00","14471.40","14320.20","14453.20"
"NIFTY PHARMA","06 Jul 2021","14519.35","14539.65","14377.05","14406.95"
"NIFTY PHARMA","05 Jul 2021","14575.35","14597.90","14500.60","14528.50"
"NIFTY PHARMA","02 Jul 2021","14489.95","14575.30","14461.05","14529.65"
"NIFTY PHARMA","01 Jul 2021","14327.40","14465.35","14294.40","14442.45"
"NIFTY PHARMA","30 Jun 2021","14379.20","14422.45","14288.15","14308.90"
"NIFTY PHARMA","29 Jun 2021","14241.80","14353.25","14205.60","14330.20"
"NIFTY PHARMA","28 Jun 2021","14120.35","14308.90","14095.00","14247.60"
"NIFTY PHARMA","25 Jun 2021","13982.90","14133.45","13968.95","14069.60"
"NIFTY PHARMA","24 Jun 2021","14019.25","14058.65","13900.05","13967.95"
"NIFTY PHARMA","23 Jun 2021","14115.45","14179.60","14003.80","14018.05"
"NIFTY PHARMA","22 Jun 2021","14126.10","14146.10","14028.15","14095.00"
"NIFTY PHARMA","21 Jun 2021","13949.55","14103.20","13899.65","14082.95"
"NIFTY PHARMA","18 Jun 2021","14110.50","14194.90","13855.10","14030.60"
"NIFTY PHARMA","17 Jun 2021","14193.45","14245.85","13987.05","14081.60"
"NIFTY PHARMA","16 Jun 2021","14336.10","14354.00","14183.10","14215.70"
"NIFTY PHARMA","15 Jun 2021","14464.50","14505.00","14309.55","14322.65"
"NIFTY PHARMA","14 Jun 2021","14447.75","14525.35","14217.45","14449.60"
"NIFTY PHARMA","11 Jun 2021","14331.95","14530.95","14300.10","14464.05"
"NIFTY PHARMA","10 Jun 2021","14140.90","14369.35","14138.50","14313.90"
"NIFTY PHARMA","09 Jun 2021","14220.35","14362.45","14046.75","14118.90"
"NIFTY PHARMA","08 Jun 2021","14064.40","14207.30","13920.20","14189.85"
"NIFTY PHARMA","07 Jun 2021","14126.95","14151.20","14049.05","14069.00"
"NIFTY PHARMA","04 Jun 2021","14150.25","14156.65","14050.45","14101.55"
"NIFTY PHARMA","03 Jun 2021","14176.25","14206.95","14079.65","14114.40"
"NIFTY PHARMA","02 Jun 2021","14058.10","14189.50","14052.25","14151.85"
"NIFTY PHARMA","01 Jun 2021","14086.05","14109.05","13939.45","14058.05"
"NIFTY PHARMA","31 May 2021","14001.20","14074.75","13849.30","14051.75"
"NIFTY PHARMA","28 May 2021","14092.35","14098.40","13893.55","13934.10"
"NIFTY PHARMA","27 May 2021","14157.10","14169.70","14022.75","14100.05"
"NIFTY PHARMA","26 May 2021","14138.75","14228.60","14088.30","14127.25"
"NIFTY PHARMA","25 May 2021","14120.90","14127.60","14025.95","14090.10"
"NIFTY PHARMA","24 May 2021","14028.85","14171.40","14015.60","14034.65"
"NIFTY PHARMA","21 May 2021","14036.75","14085.65","13974.45","13993.70"
"NIFTY PHARMA","20 May 2021","14025.35","14056.20","13903.10","13970.20"
"NIFTY PHARMA","19 May 2021","13859.60","14039.10","13839.20","14001.35"
"NIFTY PHARMA","18 May 2021","13934.35","13995.35","13804.70","13832.40"
"NIFTY PHARMA","17 May 2021","13921.30","13958.60","13741.25","13858.70"
"NIFTY PHARMA","14 May 2021","14141.10","14252.35","13848.95","13885.50"
"NIFTY PHARMA","12 May 2021","14135.10","14224.50","14000.10","14065.05"
"NIFTY PHARMA","11 May 2021","14112.65","14282.90","14013.25","14066.65"
"NIFTY PHARMA","10 May 2021","13965.50","14228.40","13861.45","14131.85"
"NIFTY PHARMA","07 May 2021","13799.25","13924.70","13718.65","13747.10"
"NIFTY PHARMA","06 May 2021","13897.55","13960.80","13651.20","13747.75"
"NIFTY PHARMA","05 May 2021","13293.00","13809.15","13210.50","13779.70"
"NIFTY PHARMA","04 May 2021","13573.85","13573.85","13200.70","13234.75"
"NIFTY PHARMA","03 May 2021","13502.65","13580.50","13408.20","13507.45"
"NIFTY PHARMA","30 Apr 2021","13271.35","13619.55","13263.35","13469.25"
"NIFTY PHARMA","29 Apr 2021","13301.85","13401.50","13222.60","13298.65"
"NIFTY PHARMA","28 Apr 2021","13347.65","13367.40","13227.20","13252.95"
"NIFTY PHARMA","27 Apr 2021","13247.55","13310.65","13145.05","13296.75"
"NIFTY PHARMA","26 Apr 2021","13418.60","13418.60","13186.25","13203.85"
"NIFTY PHARMA","23 Apr 2021","13373.10","13476.55","13169.00","13319.75"
"NIFTY PHARMA","22 Apr 2021","13496.55","13633.40","13347.20","13378.95"
"NIFTY PHARMA","20 Apr 2021","13426.05","13583.05","13324.25","13426.90"
"NIFTY PHARMA","19 Apr 2021","13233.20","13342.25","12999.80","13256.25"
"NIFTY PHARMA","16 Apr 2021","13016.45","13309.70","12892.00","13234.25"
"NIFTY PHARMA","15 Apr 2021","12914.65","13054.50","12798.60","12987.05"
"NIFTY PHARMA","13 Apr 2021","13155.00","13205.50","12733.00","12807.50"
"NIFTY PHARMA","12 Apr 2021","13026.30","13301.60","12758.65","12961.85"
"NIFTY PHARMA","09 Apr 2021","12603.60","13074.00","12582.60","12995.35"
"NIFTY PHARMA","08 Apr 2021","12630.15","12739.05","12592.75","12611.70"
"NIFTY PHARMA","07 Apr 2021","12597.00","12695.10","12549.50","12616.35"
"NIFTY PHARMA","06 Apr 2021","12345.10","12562.10","12321.70","12548.60"
"NIFTY PHARMA","05 Apr 2021","12383.55","12383.55","12129.25","12331.50"
"NIFTY PHARMA","01 Apr 2021","12319.00","12400.55","12273.60","12377.10"
"NIFTY PHARMA","31 Mar 2021","12231.05","12327.40","12191.90","12272.60"
"NIFTY PHARMA","30 Mar 2021","11989.10","12219.60","11958.00","12206.60"
"NIFTY PHARMA","26 Mar 2021","11887.90","11944.15","11765.70","11883.20"
"NIFTY PHARMA","25 Mar 2021","11929.45","11986.35","11717.35","11816.80"
"NIFTY PHARMA","24 Mar 2021","11874.00","12056.25","11850.90","11916.30"
"NIFTY PHARMA","23 Mar 2021","11869.10","11943.35","11811.30","11907.20"
"NIFTY PHARMA","22 Mar 2021","11685.10","11884.75","11669.05","11850.75"
"NIFTY PHARMA","19 Mar 2021","11466.70","11705.95","11280.80","11667.10"
"NIFTY PHARMA","18 Mar 2021","11830.95","11849.20","11466.95","11514.45"
"NIFTY PHARMA","17 Mar 2021","12028.70","12032.50","11747.60","11787.50"
"NIFTY PHARMA","16 Mar 2021","12059.20","12099.90","11953.25","12013.00"
"NIFTY PHARMA","15 Mar 2021","12213.75","12215.15","11848.30","12024.50"
"NIFTY PHARMA","12 Mar 2021","12365.80","12377.30","12148.55","12184.25"
"NIFTY PHARMA","10 Mar 2021","12218.45","12335.90","12180.15","12313.25"
"NIFTY PHARMA","09 Mar 2021","12316.80","12333.25","12053.10","12133.85"
"NIFTY PHARMA","08 Mar 2021","12224.30","12347.85","12202.30","12239.85"
"NIFTY PHARMA","05 Mar 2021","12320.80","12336.00","12150.45","12192.75"
"NIFTY PHARMA","04 Mar 2021","12315.85","12447.30","12265.85","12351.75"
"NIFTY PHARMA","03 Mar 2021","12347.50","12399.15","12236.05","12379.60"
"NIFTY PHARMA","02 Mar 2021","12156.30","12273.95","12099.85","12257.30"
"NIFTY PHARMA","01 Mar 2021","12007.20","12126.40","11949.75","12092.70"
"NIFTY PHARMA","26 Feb 2021","12043.60","12322.10","11860.70","11927.90"
"NIFTY PHARMA","25 Feb 2021","12097.35","12291.75","12058.20","12141.70"
"NIFTY PHARMA","24 Feb 2021","12101.30","12135.45","11916.80","12035.85"
"NIFTY PHARMA","23 Feb 2021","12059.35","12122.35","11935.25","12029.50"
"NIFTY PHARMA","22 Feb 2021","12365.80","12387.05","11950.45","12032.30"
"NIFTY PHARMA","19 Feb 2021","12499.90","12545.70","12236.15","12347.40"
"NIFTY PHARMA","18 Feb 2021","12593.50","12648.10","12491.05","12517.50"
"NIFTY PHARMA","17 Feb 2021","12794.90","12837.10","12551.25","12584.35"
"NIFTY PHARMA","16 Feb 2021","12789.05","12821.00","12695.15","12804.15"
"NIFTY PHARMA","15 Feb 2021","12817.95","12863.30","12723.40","12745.10"
"NIFTY PHARMA","12 Feb 2021","13012.35","13013.75","12738.35","12785.75"
"NIFTY PHARMA","11 Feb 2021","12833.65","12961.95","12807.60","12929.80"
"NIFTY PHARMA","10 Feb 2021","12842.70","12945.80","12689.40","12905.55"
"NIFTY PHARMA","09 Feb 2021","12954.85","13013.10","12771.05","12812.80"
"NIFTY PHARMA","08 Feb 2021","13039.55","13118.70","12907.25","12971.00"
"NIFTY PHARMA","05 Feb 2021","12812.75","13041.00","12669.60","12950.65"
"NIFTY PHARMA","04 Feb 2021","12772.25","12866.55","12661.90","12739.05"
"NIFTY PHARMA","03 Feb 2021","12468.05","12899.80","12445.60","12706.65"
"NIFTY PHARMA","02 Feb 2021","12228.30","12416.30","12125.35","12361.55"
"NIFTY PHARMA","01 Feb 2021","12212.20","12218.75","11934.25","12103.55"
"NIFTY PHARMA","29 Jan 2021","12467.85","12482.55","12101.45","12170.25"
"NIFTY PHARMA","28 Jan 2021","12331.75","12513.40","12213.60","12395.95"
"NIFTY PHARMA","27 Jan 2021","12764.50","12764.50","12403.80","12495.90"
"NIFTY PHARMA","25 Jan 2021","12604.60","12867.85","12390.55","12756.75"
"NIFTY PHARMA","22 Jan 2021","12670.00","12700.50","12468.75","12542.10"
"NIFTY PHARMA","21 Jan 2021","12967.10","12967.10","12655.55","12697.15"
"NIFTY PHARMA","20 Jan 2021","12919.00","12992.90","12862.40","12881.20"
"NIFTY PHARMA","19 Jan 2021","12714.95","12914.50","12699.20","12866.05"
"NIFTY PHARMA","18 Jan 2021","13000.80","13013.45","12592.80","12653.50"
"NIFTY PHARMA","15 Jan 2021","13262.05","13268.55","12946.80","13014.25"
"NIFTY PHARMA","14 Jan 2021","13140.40","13278.60","13020.30","13232.55"
"NIFTY PHARMA","13 Jan 2021","13285.95","13304.75","12994.25","13122.55"
"NIFTY PHARMA","12 Jan 2021","13445.65","13476.80","13220.05","13244.70"
"NIFTY PHARMA","11 Jan 2021","13315.45","13423.80","13222.80","13412.35"
"NIFTY PHARMA","08 Jan 2021","13141.00","13298.15","13104.05","13271.55"
"NIFTY PHARMA","07 Jan 2021","13168.45","13200.25","13010.35","13060.75"
"NIFTY PHARMA","06 Jan 2021","13181.00","13205.65","12965.65","13118.10"
"NIFTY PHARMA","05 Jan 2021","13148.05","13247.05","13073.00","13166.35"
"NIFTY PHARMA","04 Jan 2021","13085.30","13186.55","13028.20","13149.80"
"NIFTY PHARMA","01 Jan 2021","12933.10","13045.55","12875.55","13001.95"
"NIFTY PHARMA","31 Dec 2020","12829.75","12986.45","12797.95","12915.90"
"NIFTY PHARMA","30 Dec 2020","12898.60","12898.60","12753.85","12823.90"
"NIFTY PHARMA","29 Dec 2020","12932.30","13006.20","12802.85","12843.90"
"NIFTY PHARMA","28 Dec 2020","12989.40","12995.20","12842.55","12874.35"
"NIFTY PHARMA","24 Dec 2020","12815.90","12943.20","12694.55","12908.95"
"NIFTY PHARMA","23 Dec 2020","12558.05","12781.55","12481.35","12753.25"
"NIFTY PHARMA","22 Dec 2020","12328.55","12592.45","12020.70","12550.95"
"NIFTY PHARMA","21 Dec 2020","12752.00","12869.70","11949.60","12278.15"
"NIFTY PHARMA","18 Dec 2020","12632.60","12796.95","12559.40","12762.35"
"NIFTY PHARMA","17 Dec 2020","12585.00","12731.45","12561.25","12602.40"
"NIFTY PHARMA","16 Dec 2020","12492.90","12578.40","12437.85","12547.50"
"NIFTY PHARMA","15 Dec 2020","12498.35","12556.35","12400.70","12432.60"
"NIFTY PHARMA","14 Dec 2020","12399.75","12506.90","12395.55","12459.90"
"NIFTY PHARMA","11 Dec 2020","12460.00","12493.45","12277.50","12366.00"
"NIFTY PHARMA","10 Dec 2020","12453.10","12551.40","12338.10","12440.60"
"NIFTY PHARMA","09 Dec 2020","12463.55","12568.95","12408.05","12443.90"
"NIFTY PHARMA","08 Dec 2020","12588.80","12621.60","12327.55","12407.30"
"NIFTY PHARMA","07 Dec 2020","12376.45","12636.90","12314.80","12555.95"
"NIFTY PHARMA","04 Dec 2020","12248.55","12393.55","12131.90","12353.60"
"NIFTY PHARMA","03 Dec 2020","12151.55","12232.10","12083.10","12206.95"
"NIFTY PHARMA","02 Dec 2020","12073.35","12137.65","11986.55","12088.60"
"NIFTY PHARMA","01 Dec 2020","12021.00","12085.95","11875.60","12045.15"
"NIFTY PHARMA","27 Nov 2020","11840.40","11976.10","11792.35","11839.15"
"NIFTY PHARMA","26 Nov 2020","11665.15","11834.95","11604.65","11801.25"
"NIFTY PHARMA","25 Nov 2020","11977.75","12012.45","11600.75","11635.20"
"NIFTY PHARMA","24 Nov 2020","11808.90","11912.35","11680.00","11880.80"
"NIFTY PHARMA","23 Nov 2020","11569.70","11835.65","11525.40","11737.20"
"NIFTY PHARMA","20 Nov 2020","11600.85","11670.10","11454.80","11526.75"
"NIFTY PHARMA","19 Nov 2020","11581.55","11741.35","11539.55","11566.60"
"NIFTY PHARMA","18 Nov 2020","11688.50","11708.15","11523.25","11612.95"
"NIFTY PHARMA","17 Nov 2020","11816.60","11837.30","11633.05","11690.80"
"NIFTY PHARMA","14 Nov 2020","11795.25","11804.95","11754.15","11772.45"
"NIFTY PHARMA","13 Nov 2020","11640.50","11744.75","11619.85","11726.45"
"NIFTY PHARMA","12 Nov 2020","11548.70","11788.10","11494.55","11600.80"
"NIFTY PHARMA","11 Nov 2020","11274.05","11601.70","11224.40","11570.35"
"NIFTY PHARMA","10 Nov 2020","11670.25","11673.70","11136.65","11168.90"
"NIFTY PHARMA","09 Nov 2020","11803.55","11809.55","11567.55","11674.35"
"NIFTY PHARMA","06 Nov 2020","11735.50","11753.45","11596.70","11623.35"
"NIFTY PHARMA","05 Nov 2020","11677.40","11721.85","11595.70","11704.95"
"NIFTY PHARMA","04 Nov 2020","11456.75","11681.00","11430.65","11608.65"
"NIFTY PHARMA","03 Nov 2020","11214.60","11400.85","11204.05","11361.00"
"NIFTY PHARMA","02 Nov 2020","11256.25","11281.60","11096.25","11175.30"
"NIFTY PHARMA","30 Oct 2020","11267.65","11301.95","11135.15","11243.75"
"NIFTY PHARMA","29 Oct 2020","11284.10","11394.75","11174.10","11226.00"
"NIFTY PHARMA","28 Oct 2020","11531.70","11625.95","11295.45","11325.10"
"NIFTY PHARMA","27 Oct 2020","11350.55","11539.05","11284.70","11511.50"
"NIFTY PHARMA","26 Oct 2020","11564.50","11578.75","11263.80","11334.20"
"NIFTY PHARMA","23 Oct 2020","11573.15","11681.25","11473.45","11503.05"
"NIFTY PHARMA","22 Oct 2020","11645.85","11645.85","11316.35","11545.30"
"NIFTY PHARMA","21 Oct 2020","11696.30","11712.55","11444.35","11645.70"
"NIFTY PHARMA","20 Oct 2020","11626.55","11746.20","11551.30","11644.40"
"NIFTY PHARMA","19 Oct 2020","11911.65","11923.95","11592.95","11616.65"
"NIFTY PHARMA","16 Oct 2020","11637.45","11854.70","11596.80","11814.10"
"NIFTY PHARMA","15 Oct 2020","11891.85","11932.30","11571.05","11637.90"
"NIFTY PHARMA","14 Oct 2020","11956.55","12011.45","11740.90","11857.25"
"NIFTY PHARMA","13 Oct 2020","12149.65","12331.05","11892.50","11937.10"
"NIFTY PHARMA","12 Oct 2020","12067.90","12184.00","11987.05","12154.55"
"NIFTY PHARMA","09 Oct 2020","12230.15","12343.70","12017.95","12043.95"
"NIFTY PHARMA","08 Oct 2020","11968.80","12255.70","11910.90","12209.20"
"NIFTY PHARMA","07 Oct 2020","12009.05","12119.40","11880.25","11915.00"
"NIFTY PHARMA","06 Oct 2020","12084.80","12161.10","11979.05","12009.45"
"NIFTY PHARMA","05 Oct 2020","11881.25","12073.40","11748.95","12024.00"
"NIFTY PHARMA","01 Oct 2020","11869.10","11893.20","11710.10","11822.90"
"NIFTY PHARMA","30 Sep 2020","11745.00","12015.70","11691.50","11772.85"
"NIFTY PHARMA","29 Sep 2020","11857.00","11874.10","11680.90","11709.50"
"NIFTY PHARMA","28 Sep 2020","11724.75","11842.35","11528.25","11796.60"
"NIFTY PHARMA","25 Sep 2020","11513.05","11666.00","11383.35","11595.90"
"NIFTY PHARMA","24 Sep 2020","11581.10","11717.45","11268.90","11334.60"
"NIFTY PHARMA","23 Sep 2020","12032.45","12052.40","11608.00","11685.90"
"NIFTY PHARMA","22 Sep 2020","11889.10","11952.10","11540.40","11876.85"
"NIFTY PHARMA","21 Sep 2020","12341.75","12496.70","11724.00","11799.55"
"NIFTY PHARMA","18 Sep 2020","11958.20","12528.85","11926.65","12320.90"
"NIFTY PHARMA","17 Sep 2020","11701.00","11785.05","11647.60","11735.95"
"NIFTY PHARMA","16 Sep 2020","11506.75","11727.70","11436.30","11688.55"
"NIFTY PHARMA","15 Sep 2020","11269.55","11604.35","11263.15","11450.50"
"NIFTY PHARMA","14 Sep 2020","11361.45","11376.55","11186.50","11233.30"
"NIFTY PHARMA","11 Sep 2020","11308.30","11375.90","11240.30","11313.30"
"NIFTY PHARMA","10 Sep 2020","11366.05","11402.45","11233.80","11303.40"
"NIFTY PHARMA","09 Sep 2020","11038.60","11343.45","11006.80","11304.10"
"NIFTY PHARMA","08 Sep 2020","11302.55","11367.20","11058.60","11093.20"
"NIFTY PHARMA","07 Sep 2020","11343.10","11415.75","11150.75","11269.85"
"NIFTY PHARMA","04 Sep 2020","11397.30","11616.80","11220.30","11281.45"
"NIFTY PHARMA","03 Sep 2020","11453.35","11567.15","11365.15","11511.85"
"NIFTY PHARMA","02 Sep 2020","11370.75","11467.95","11259.80","11404.25"
"NIFTY PHARMA","01 Sep 2020","11103.65","11401.50","11052.40","11339.50"
"NIFTY PHARMA","31 Aug 2020","11675.70","11710.15","11005.90","11079.80"
"NIFTY PHARMA","28 Aug 2020","11658.75","11697.15","11572.70","11622.90"
"NIFTY PHARMA","27 Aug 2020","11516.40","11640.85","11509.15","11588.05"
"NIFTY PHARMA","26 Aug 2020","11532.55","11536.15","11444.50","11484.55"
"NIFTY PHARMA","25 Aug 2020","11649.75","11674.55","11485.15","11500.00"
"NIFTY PHARMA","24 Aug 2020","11681.95","11696.45","11508.30","11572.25"
"NIFTY PHARMA","21 Aug 2020","11659.75","11733.95","11594.05","11614.90"
"NIFTY PHARMA","20 Aug 2020","11520.85","11650.75","11503.05","11540.90"
"NIFTY PHARMA","19 Aug 2020","11647.70","11704.85","11510.35","11537.90"
"NIFTY PHARMA","18 Aug 2020","11620.75","11694.20","11537.40","11581.70"
"NIFTY PHARMA","17 Aug 2020","11731.50","11751.00","11547.55","11595.35"
"NIFTY PHARMA","14 Aug 2020","11529.40","11800.65","11465.70","11640.40"
"NIFTY PHARMA","13 Aug 2020","11621.50","11718.90","11456.50","11477.95"
"NIFTY PHARMA","12 Aug 2020","11766.40","11766.40","11536.75","11590.25"
"NIFTY PHARMA","11 Aug 2020","12021.85","12045.30","11712.40","11772.25"
"NIFTY PHARMA","10 Aug 2020","11583.60","12027.95","11582.45","11941.40"
"NIFTY PHARMA","07 Aug 2020","11410.15","11468.00","11283.60","11333.00"
"NIFTY PHARMA","06 Aug 2020","11325.90","11478.50","11265.00","11403.65"
"NIFTY PHARMA","05 Aug 2020","11397.70","11413.85","11239.05","11263.75"
"NIFTY PHARMA","04 Aug 2020","11179.50","11337.70","11056.95","11316.95"
"NIFTY PHARMA","03 Aug 2020","11176.30","11389.95","11090.65","11128.40"
"NIFTY PHARMA","31 Jul 2020","10801.05","11194.45","10780.45","11148.90"
"NIFTY PHARMA","30 Jul 2020","10505.30","10788.30","10493.55","10766.05"
"NIFTY PHARMA","29 Jul 2020","10176.40","10469.10","10166.10","10441.15"
"NIFTY PHARMA","28 Jul 2020","10065.45","10168.55","10033.30","10128.05"
"NIFTY PHARMA","27 Jul 2020","10247.40","10265.55","9994.80","10062.05"
"NIFTY PHARMA","24 Jul 2020","10382.35","10476.00","10192.20","10237.95"
"NIFTY PHARMA","23 Jul 2020","10237.95","10335.30","10207.75","10322.15"
"NIFTY PHARMA","22 Jul 2020","10199.75","10355.50","10110.05","10175.20"
"NIFTY PHARMA","21 Jul 2020","10355.85","10381.30","10133.25","10153.80"
"NIFTY PHARMA","20 Jul 2020","10495.15","10495.15","10283.25","10304.60"
"NIFTY PHARMA","17 Jul 2020","10394.80","10497.15","10347.05","10472.15"
"NIFTY PHARMA","16 Jul 2020","10234.85","10398.50","10166.75","10382.30"
"NIFTY PHARMA","15 Jul 2020","10192.30","10261.20","10157.30","10210.75"
"NIFTY PHARMA","14 Jul 2020","10132.60","10203.55","10105.30","10155.05"
"NIFTY PHARMA","13 Jul 2020","10171.85","10185.35","10065.95","10106.60"
"NIFTY PHARMA","10 Jul 2020","9998.55","10161.15","9982.55","10072.25"
"NIFTY PHARMA","09 Jul 2020","10000.90","10039.70","9955.35","9987.55"
"NIFTY PHARMA","08 Jul 2020","9920.85","10035.85","9909.95","9948.50"
